"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","filename","summary","Approve","Reject"
"3TX9T2ZCCIPX5FHR84GPSP22SOKWZF","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:57 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","34MAJL3QPEBMX4P83TKZHFAK35C43S","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 08:50:39 PDT 2021","Sat Oct 30 08:51:38 PDT 2021","Tue Nov 02 08:51:38 PDT 2021","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","571.png","Various leaves are shown and labeled."
"3W5PY7V3VYVBU57N5JVRPSZSKY7JYG","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3L0KT67Y8O46FSO7IF975CM3QCBSYA","AL8NYDL4JOYL3","Submitted","Fri Oct 29 00:05:08 PDT 2021","Fri Oct 29 00:08:22 PDT 2021","Mon Nov 01 00:08:22 PDT 2021","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","3123.png","Diagram is of two types of leaf sheath. First diagram shows fused leaf sheath. Second diagram is of open leaf sheath. Picture of the stem and leaf blade are also in both diagrams."
"3VADEH0UILLAKUYC1Q8M42X3CCHPS8","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:00 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3018Q3ZVOSETIVQRNKVMCGZ01NMARZ","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:03:49 PDT 2021","Fri Oct 29 14:04:13 PDT 2021","Mon Nov 01 14:04:13 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","2441.png","The life cycle of an insect from egg form to adult form is shown."
"33N1S8XHIV944E1OBGR4ZZC8WBBZ1J","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","35LDD5557KS8XSMLU3CUKV8M09WMKB","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 06:19:39 PDT 2021","Fri Oct 29 06:20:01 PDT 2021","Mon Nov 01 06:20:01 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","1573.png","It is shown how parallel circuits work from a battery to a set of lights."
"3GITHABAD79HCA51RWGO9VF4E3HN27","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:58 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3NAPMVF0Z63UV9B81R411HP2OF627B","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 10:19:52 PDT 2021","Thu Oct 28 10:21:54 PDT 2021","Sun Oct 31 10:21:54 PDT 2021","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","576.png","Protect the unopened flower.May be brightly coloured to attract insects.The male parts of the flower (each consists of an anther held up on a filament).The receptacle is the thickened section at the bottom of the flower that holds its organs.The female part of the flower, the pistil is located at the center of the bloom."
"38F60IALBP58BD7795YMZ6SH6NJT0U","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:15 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3S3AMIZX34TNA04KPXWTDM8KMVFCD8","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 08:26:29 PDT 2021","Sat Oct 30 08:27:35 PDT 2021","Tue Nov 02 08:27:35 PDT 2021","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","3975.png","The different layers of the flower are shown and labeled."
"3XEIP58NM9BHUL5S4Q9NJELMUHGZLP","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:00 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","31QTRG6Q2319208FQY5DA7HS3SUYPQ","A1G94QON7A9K0N","Submitted","Fri Oct 29 03:52:13 PDT 2021","Fri Oct 29 03:53:29 PDT 2021","Mon Nov 01 03:53:29 PDT 2021","","","","76","100% (5/5)","100% (5/5)","100% (5/5)","2443.png","The life cycle of a Fungus gnat shows each life stage, and how long each stage lasts."
"37ZQELHER9M7JE9U1EZ8O4T2K8YMNX","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","32M8BPYGA3AHZN0BJXTNUA9CCSLIGW","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 09:15:45 PDT 2021","Sat Oct 30 09:16:35 PDT 2021","Tue Nov 02 09:16:35 PDT 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","1576.png","The method by which a pot can heat up soup is shown and described."
"39I4RL8QHS5Z5SYDSC4ZXQF6C554HC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:58 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3I0BTBYZA796EJ4V9DQNV6GKVGV0YQ","A33EE91AZUG1LW","Submitted","Thu Oct 28 10:21:21 PDT 2021","Thu Oct 28 10:22:27 PDT 2021","Sun Oct 31 10:22:27 PDT 2021","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","577.png","Diagram is showing the life cycle of a fruit, it goes from a seed to a plant, the plant grows larger and then starts growing fruit off of it, and then is picked, and the seeds from that fruit then go into the ground, making it a cycle."
"371QPA24DBC8I2SP5O2MDBBRBFPT1X","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:15 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3570Y55XZZ73PNFGNFFQGY3023IYG1","A1G94QON7A9K0N","Submitted","Fri Oct 29 08:51:25 PDT 2021","Fri Oct 29 08:53:16 PDT 2021","Mon Nov 01 08:53:16 PDT 2021","","","","111","100% (5/5)","100% (5/5)","100% (5/5)","398.png","A food chain  starts with plants, and can end up with man at the top, or one of two other options being at the top."
"3P7QK0GJ429BTZJKUKRI4IMDOHPZ20","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","33PPO7FEC53EN3QKH7SFOP6FZOVIDO","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:37:46 PDT 2021","Thu Oct 28 18:38:07 PDT 2021","Sun Oct 31 18:38:07 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","3127.png","The different parts of a flowering plant are being labeled."
"3LOJFQ4BP6337EIER88PDMP4HZ1KD8","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:01 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3VHP9MDGRX8K8KIGG3RJ1MB5Y3BCFP","A23LXQ5ZX2YONR","Submitted","Fri Oct 29 16:05:08 PDT 2021","Fri Oct 29 16:06:41 PDT 2021","Mon Nov 01 16:06:41 PDT 2021","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","2449.png","This diagram shows the lifecycle of a beetle, from egg to their adult stage."
"3EQPA8A38DKBZVHS15XA3Z8UQSBJZ7","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3O7L7BFSHODJF94KD23ZU7O0Z5TIEO","A1V6CP5I0TOSAR","Submitted","Fri Oct 29 13:14:52 PDT 2021","Fri Oct 29 13:15:14 PDT 2021","Mon Nov 01 13:15:14 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","1585.png","This diagram is an illustration of lightbulbs that are connected to a battery by wiring."
"32PT7WK7EV3XBGA762GQW0826DGD3R","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:15 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39GHHAVOMPFXIIRX6ECMXMR9ZQBJ48","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 16:13:54 PDT 2021","Thu Oct 28 16:21:03 PDT 2021","Sun Oct 31 16:21:03 PDT 2021","","","","429","0% (0/0)","0% (0/0)","0% (0/0)","3982.png","This illustration shows a plant with the leaves and the root."
"3UY4PIS8R09ANPN58SGA4C5ZMX3N1Q","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:58 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","33NF62TLXTQIWKG0R6Z243G5WINJKW","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:11:25 PDT 2021","Fri Oct 29 14:11:47 PDT 2021","Mon Nov 01 14:11:47 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","587.png","The life cycle of a ladybug from egg to adult is illustrated."
"368IUKXGBEW5XW0FUD5J3X1BUNKP6M","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3NOKK93PRBW7Z42YHJD89SQ875LEEW","A3NAHN61XJ3ZAT","Submitted","Thu Oct 28 12:01:24 PDT 2021","Thu Oct 28 12:04:53 PDT 2021","Sun Oct 31 12:04:53 PDT 2021","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","3128.png","This is a transverse section of a leaf.  This displays the transport system in vascular plants.  The vascular bundle contains the xylem and the phloem and this is where transport takes place.  The stoma are openings in the epidermis or outer layer of the cell that can open and close.  The mesophyll are the inner tissue of a leaf and the space in between them is called intercellular spaces."
"3XEDXEGFYCC98UHKFWKUYF5LNASK0F","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","37UEWGM5H3WXO7DRR12T1F6XXTJR1V","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:32:12 PDT 2021","Fri Oct 29 14:32:55 PDT 2021","Mon Nov 01 14:32:55 PDT 2021","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","1592.png","This circuit is shown between a battery with a switch and a resistor."
"324N5FAHT6ZP1VI0IT8JJ8VBH65VKI","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:15 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","32RIADZIS2SQHLANT8L0PNIWVL94SI","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 08:32:00 PDT 2021","Sat Oct 30 08:32:42 PDT 2021","Tue Nov 02 08:32:42 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","3991.png","Different parts of a cell are pointed out and labeled in a cell."
"3HEADTGN3YGBOZVV8DHGKKHPCYZRV7","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:58 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3VNXK88KKM676JX34YMWHIDJG7F9V2","A3QZMGTVA4VO44","Submitted","Thu Oct 28 23:30:12 PDT 2021","Thu Oct 28 23:31:25 PDT 2021","Sun Oct 31 23:31:25 PDT 2021","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","608.png","Diagram presenting the life cycle of mosquito from egg form to lava, pupa to adult mosquito form."
"391FPZIE5LAYMQSS7IVHAUD0BISHUB","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3Z2R0DQ0JR2F4OQIOZI77RHJA4X2EO","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:10:28 PDT 2021","Thu Oct 28 18:11:02 PDT 2021","Sun Oct 31 18:11:02 PDT 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","3134.png","The cross-section of cells from a plant are shown."
"3QXFBUZ40T4KMUXHNCDZPU1ZWIFUGP","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:01 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","31Q0U3WYDZ3N6OTCIN4NWYFXWCN17U","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:55:39 PDT 2021","Thu Oct 28 19:56:02 PDT 2021","Sun Oct 31 19:56:02 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","245.png","A food chain involving a polar bear and sea creatures is shown."
"3NFWQRSHWN2V3C0RSNI03U0WMV0FGB","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3S4AW7T80L63D8FX9ZOZD1413RJL43","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 10:30:22 PDT 2021","Sat Oct 30 10:31:00 PDT 2021","Tue Nov 02 10:31:00 PDT 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","1595.png","A circuit is shown with a switch and a resistor."
"3YZ7A3YHSEH6RKGTHBZ86WSMLCH5S3","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:15 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3FPRZHYEP8VLRH8NNPLMQ5AXGPPV3B","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 10:32:37 PDT 2021","Sat Oct 30 10:33:22 PDT 2021","Tue Nov 02 10:33:22 PDT 2021","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","4002.png","The earth and various layers on and in it are shown."
"3P7RGTLO7N1597F27YHNNLHYWW4KA6","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:58 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39JEC75374P94H46GIWNJ8ERMRPVCA","A3DU2EWFUGQCX4","Submitted","Thu Oct 28 20:54:26 PDT 2021","Thu Oct 28 20:58:03 PDT 2021","Sun Oct 31 20:58:03 PDT 2021","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","613.png","In mosquito life cycle, eggs converts into larva, then larva converts into pupa, and at last the pupa converts into adult mosquito."
"3QTFNPMJDF67IL8DG3P2W6PBZCGZNR","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:01 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3EFVCAY5LDXY1JEZIH2ZEY7E1O9J85","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 10:26:18 PDT 2021","Sat Oct 30 10:26:50 PDT 2021","Tue Nov 02 10:26:50 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","2451.png","The life cycle of an insect is shown through its stages."
"3IZPORCT2OX66Y0B3O0C5JQG4JORHH","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:53 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3C44YUNSIBD64PDOU2IZXM7RLEVPD0","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 08:37:39 PDT 2021","Sat Oct 30 08:38:27 PDT 2021","Tue Nov 02 08:38:27 PDT 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","3136.png","Various cells and parts of the body are labeled in a cross-section."
"30IRMPJWE87X8O1J9939IB68W0SRKL","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:54 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39K0FND3AR32LFDZICZ5QH5QV0PMAP","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:21:26 PDT 2021","Fri Oct 29 14:21:49 PDT 2021","Mon Nov 01 14:21:49 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","1596.png","A circuit is shown with a load resister that has been removed."
"3UUIU9GZDET76KT86B4YG1O8NVV5TS","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:15 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3G2UL9A02N2IDAU9OTG4RU6E4MJ67B","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:28:05 PDT 2021","Thu Oct 28 16:28:42 PDT 2021","Sun Oct 31 16:28:42 PDT 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","4004.png","The Earth's Layers are shown in a diagram showing the crust, melted rock, mantle, outer core and inner core."
"3NCN4N1H2P5B0N5XAP9ZAOI889UNB9","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:01 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","31JLPPHS24IQ1XZQMDZ8VDGPKIVO3D","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 11:31:44 PDT 2021","Thu Oct 28 11:33:03 PDT 2021","Sun Oct 31 11:33:03 PDT 2021","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","2452.png","There cycle of a larvae into beetle shows three stages with arrows from each images to the next."
"3RWO3EJEMQXAQAZIO7T281AUMC51P1","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:54 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","358UUM7WR9RBZTSTGHJ22PXA098R75","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:07:20 PDT 2021","Thu Oct 28 18:07:44 PDT 2021","Sun Oct 31 18:07:44 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","3138.png","A cross-section shows the cells in part of a plant."
"3TLFH2L6ZICF7NALOS20IULW3L3T2E","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:15 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3NG53N1RL57UNUHXDU7JBUTQAE0P8E","AL8NYDL4JOYL3","Submitted","Fri Oct 29 04:56:11 PDT 2021","Fri Oct 29 05:01:10 PDT 2021","Mon Nov 01 05:01:10 PDT 2021","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","4008.png","chemical layering of the earth- Inner core nickel, outer core iron, mantle layer consists idof oxygen, silicon and aluminum. outer most layer is called crust."
"372AGES0JDT3SO0Q8SIY85EAS97RXA","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:59 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3RRCEFRB7W0R0ZTLIMZ5ZY8WRR9B4Y","A1V6CP5I0TOSAR","Submitted","Fri Oct 29 15:12:39 PDT 2021","Fri Oct 29 15:13:09 PDT 2021","Mon Nov 01 15:13:09 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","624.png","This diagram shows the different phases of a seed until it reaches maturity"
"3XAOZ9UYS8FVQM0XOK8R8604R8R1QS","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:54 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3LPW2N6LK3QOSH6RWIZA9G6YG3OU56","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:37:21 PDT 2021","Thu Oct 28 19:37:45 PDT 2021","Sun Oct 31 19:37:45 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","1601.png","An electromagnet is shown as it powers a gong."
"3QI9WAYOHZZ2AOG7MU9DY26MH7RS65","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:01 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3H0W84IWBUQW88733PX88ZPRM82RE5","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 10:33:45 PDT 2021","Sat Oct 30 10:34:10 PDT 2021","Tue Nov 02 10:34:10 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","2459.png","The life cycle of a mosquito is shown from egg to adult stage."
